time_hours,phase,reduced_phase,target_phase,zeitgeber
3.833333333333333,2.2531435296876468,3.890534847286866,1.0035643198967394,0.02557361203782566
4.0,2.2630084065770917,3.9240381195687033,1.0471975511965976,0.027674270509118564
4.166666666666666,2.273844479376905,3.9579092415899266,1.0908307824964558,0.03017270187411501
4.333333333333333,2.285580038216457,3.9921690575432405,1.134464013796314,0.03308857668481368
4.5,2.2981602304531954,4.026837656424571,1.1780972450961724,0.036443203514488404
4.666666666666666,2.3115448961628626,4.061934209193714,1.2217304763960304,0.040259424507147035
4.833333333333333,2.325706811588889,4.097476778921313,1.2653637076958888,0.044561473175359356
5.0,2.3406302459467345,4.133482102615406,1.3089969389957472,0.04937479423027725
5.166666666666666,2.3563097578376744,4.169965344078731,1.3526301702956054,0.05472582553784138
5.333333333333333,2.3727491733558863,4.206939817952524,1.3962634015954636,0.060641742642653124
5.5,2.389960700060599,4.244416686062125,1.4398966328953218,0.06715016668979022
5.666666666666666,2.407964140292541,4.2824046282975905,1.48352986419518,0.07427883700721603
5.833333333333333,2.4267861745598625,4.32090949153457,1.5271630954950384,0.08205525008760424
6.0,2.4464596914423082,4.359933921513121,1.5707963267948966,0.09050626722641066
6.166666666666666,2.4670231450690965,4.39947698411865,1.6144295580947547,0.09965769362857028
6.333333333333333,2.488519925019429,4.439533784108888,1.658062789394613,0.10953383238259815
6.5,2.5109977266996872,4.480095090946279,1.7016960206944713,0.12015701730910795
6.666666666666666,2.534507913028908,4.521146982951322,1.7453292519943293,0.13154712930957174
6.833333333333333,2.55910486072061,4.562670522396906,1.7889624832941877,0.14372110145722725
7.0,2.5848452866419755,4.604641475309094,1.832595714594046,0.15669241867033198
7.166666666666666,2.611787551672678,4.6470300905079025,1.876228945893904,0.170470618371987
7.333333333333333,2.639990941142882,4.689800952690315,1.9198621771937623,0.18506079905300185
7.5,2.669514922229124,4.732912924010599,1.9634954084936205,0.20046314409673513
7.666666666666666,2.7004183795162486,4.77631918755067,2.007128639793479,0.2166724685794824
7.833333333333333,2.732758830153318,4.819967404226868,2.050761871093337,0.23367779700929828
8.0,2.7665916024559998,4.8637999920238295,2.0943951023931953,0.2514619800937698
8.166666666666666,2.8019700299640626,4.907754533011326,2.1380283336930535,0.2700238725454947
8.333333333333332,2.838943599942039,4.951764138874725,2.1816615649929116,0.2893114134594832
8.5,2.8775562369125116,4.995758369679393,2.2252947962927703,0.30928807011813947
8.666666666666666,2.917846313102324,5.039663914017899,2.268928027592628,0.3299101992948753
8.833333333333332,2.959845679826598,5.083405467115439,2.312561258892486,0.35112699910805345
9.0,3.003578623429471,5.126906694988659,2.356194490192345,0.37288054332852816
9.166666666666666,3.0490607227392017,5.170091262540717,2.399827721492203,0.39510590297056053
9.333333333333332,3.0962975835026603,5.212883900271157,2.4434609527920608,0.4177313588363562
9.5,3.145283428762262,5.255211482194473,2.4870941840919194,0.4406787073803215
9.666666666666666,3.1959995336760527,5.297004086754608,2.5307274153917776,0.4638636608291183
9.833333333333332,3.2484125105214567,5.3381960130562485,2.574360646691636,0.4871963409605647
10.0,3.302472475677983,5.378726726567042,2.6179938779914944,0.5105818643349678
10.166666666666666,3.3581111652709548,5.418541711437891,2.6616271092913526,0.5339210151164909
10.333333333333332,3.4152401081816848,5.457593210517705,2.705260340591211,0.5571109999522137
10.5,3.47374901032648,5.495840838721206,2.748893571891069,0.5800462777272293
10.666666666666666,3.533504545965,5.533252060329991,2.792526803190927,0.6026194554212944
10.833333333333332,3.594349781519676,5.569802525754757,2.836160034490785,0.6247222397924297
11.0,3.656104464957156,5.605476267975333,2.8797932657906435,0.646246433241211
11.166666666666666,3.718566389955863,5.64026576306997,2.9234264970905017,0.6670849610006876
11.333333333333332,3.781513983099524,5.674171862775653,2.96705972839036,0.6871329157829741
11.5,3.8447101647411204,5.707203609786098,3.010692959690218,0.70628860522348
11.666666666666666,3.9079074087753773,5.739377948460652,3.0543261909900767,0.7244545869224314
11.833333333333332,3.970853790394097,5.770719344811289,3.0979594222899345,0.7415386756109494
12.0,4.033299686675871,5.801259330128813,3.141592653589793,0.7574549069803267
12.166666666666666,4.095004705950191,5.831035982507456,3.185225884889651,0.7721244430172096
12.333333333333332,4.155744386294721,5.860093359950594,3.2288591161895095,0.7854764042868255
12.5,4.215316228883206,5.888480897815159,3.272492347489368,0.797448615497301
12.666666666666666,4.27354471318555,5.916252782197814,3.316125578789226,0.8079882518501236
12.833333333333332,4.330285062076626,5.943467309588078,3.3597588100890836,0.8170523751179265
13.0,4.385425663036182,5.970186241800124,3.4033920413889427,0.8246083500678582
13.166666666666666,4.438889183534794,5.996474163914016,3.447025272688801,0.8306341337378158
13.333333333333332,4.490632525808182,6.02239785175724,3.4906585039886586,0.8351184321394283
13.5,4.540645837727119,6.048025654369546,3.5342917352885173,0.8380607211669295
13.666666666666666,4.588950829855863,6.073426895934449,3.5779249665883754,0.8394711307922372
13.833333333333332,4.635598648211757,6.098671300833635,3.6215581978882336,0.8393701939779793
14.0,4.680667525835322,6.123828444781877,3.665191429188092,0.837788464094337
14.166666666666666,4.72426039345957,6.14896723441981,3.70882466048795,0.8347660069339864
14.333333333333332,4.766502578904982,6.174155417266805,3.752457891787808,0.8303517756338706
14.5,4.807539672865248,6.199459123550974,3.796091123087667,0.8246028788861366
14.666666666666666,4.847535589613771,6.224942441122686,3.8397243543875246,0.8175837547087559
14.833333333333332,4.886670806752062,6.250667024406523,3.8833575856873828,0.8093652637079983
15.0,4.92514072862488,6.276691738139916,3.926990816987241,0.800023717163279
15.166666666666666,4.9631540825456195,0.01988702929146058,3.9706240482870996,0.7896398563685136
15.333333333333332,5.000931224173921,0.04667587065146437,4.014257279586958,0.7782978004475665
15.5,5.0387021971351516,0.07392166866443062,4.057890510886816,0.76608398030604
15.666666666666666,5.076704362019165,0.10166927920202377,4.101523742186674,0.7530860764761139
15.833333333333332,5.11517938264848,0.12995952351749818,4.145156973486532,0.7393919783516613
16.0,5.154369336928528,0.1588290471979011,4.1887902047863905,0.7250887817015439
16.166666666666664,5.194511713201241,0.18831021444666898,4.232423436086249,0.7102618404017778
16.333333333333332,5.23583307273869,0.21843103694764782,4.276056667386107,0.6949938870618498
16.5,5.278541221366457,0.24921513626515404,4.319689898685966,0.6793642356639582
16.666666666666664,5.322815858003119,0.28068173840644034,4.363323129985823,0.6634480775202299
16.833333333333332,5.368797874106556,0.3128456988205309,4.4069563612856815,0.6473158798221679
17.0,5.4165777756139,0.3457175557432989,4.4505895925855405,0.6310328938540727
17.166666666666664,5.466184076495146,0.37930360943969865,4.494222823885398,0.6146587776175878
17.333333333333332,5.517572923062426,0.413606024560815,4.537856055185256,0.5982473352206348
17.5,5.570620557030216,0.44862295254924656,4.581489286485115,0.581846372975408
17.666666666666664,5.62512037805129,0.4843486708158367,4.625122517784972,0.5654976697818951
17.833333333333332,5.680786178047205,0.5207737352976481,4.6687557490848315,0.5492370570998151
18.0,5.737262494957649,0.5578851430123336,4.71238898038469,0.5330946016848417
18.166666666666664,5.794141998443964,0.5956665013635297,4.756022211684548,0.5170948823327723
18.333333333333332,5.850988564892799,0.634098201234162,4.799655442984406,0.5012573501812906
18.5,5.907363551093587,0.6731575913293376,4.843288674284264,0.48559676070031776
18.666666666666664,5.962852089114402,0.7128191517873136,4.8869219055841215,0.4701236643887201
18.833333333333332,6.017086229168269,0.7530546657446151,4.930555136883981,0.454844942409398
19.0,6.069762450710696,0.7938333882882578,4.974188368183839,0.43976437294992876
19.166666666666664,6.120652211816345,0.8351222130135783,5.017821599483697,0.4248832139963903
19.333333333333332,6.169605458738127,0.8768858371826833,5.061454830783555,0.41020078844907826
19.5,6.216548046022936,0.9190869271943481,5.105088062083413,0.39571505807687113
19.666666666666664,6.261474635192545,0.9616862866790448,5.148721293383272,0.3814231736797864
19.833333333333332,0.02125351603540607,1.0046430299736142,5.19235452468313,0.36732198997682175
20.0,0.06235678975308174,1.0479147639672952,5.235987755982989,0.3534085351215057
20.166666666666664,0.10173755384397387,1.0914577813137003,5.279620987282846,0.3396804263280223
20.333333333333332,0.13956107177883448,1.1352272677552828,5.323254218582705,0.32613622481921034
20.5,0.1760107842393575,1.1791775258078254,5.3668874498825625,0.3127757251340798
20.666666666666664,0.2112811743136262,1.2232622163199205,5.410520681182422,0.2996001757052059
20.833333333333332,0.2455721446109636,1.2674346184909837,5.45415391248228,0.28661242948413307
21.0,0.27908474820495865,1.3116479078515348,5.497787143782138,0.2738170252060384
21.166666666666664,0.3120180541060083,1.3558554505444196,5.541420375081995,0.26122020159686643
21.333333333333332,0.34456690896495434,1.4000111110668416,5.585053606381854,0.24882984839495664
21.5,0.3769203632139831,1.444069569515581,5.6286868376817125,0.2366553994484664
21.666666666666664,0.4092605495752541,1.487986643394426,5.67232006898157,0.22470767432987876
21.833333333333332,0.4417618267679117,1.5317196082586622,5.715953300281428,0.21299867585715015
22.0,0.4745900267369227,1.5752275109390006,5.759586531581287,0.2015413516128397
22.166666666666664,0.5079016678101593,1.6184714688423687,5.803219762881145,0.19034932800105725
22.333333333333332,0.5418430186895193,1.661414948886111,5.8468529941810035,0.17943662557824042
22.5,0.5765489201835624,1.7040240199819587,5.8904862254808625,0.16881736434598543
22.666666666666664,0.6121412950183396,1.7462675736239137,5.93411945678072,0.15850546741759763
22.833333333333332,0.6487273033357509,1.788117508010231,5.977752688080578,0.14851437098589565
23.0,0.6863971351417748,1.8295488721912523,6.021385919380436,0.13885674785428112
23.166666666666664,0.7252214731758101,1.8705399679203913,6.065019150680295,0.12954425097627142
23.333333333333332,0.7652487115905175,1.9110724081298098,6.1086523819801535,0.12058728251344522
23.5,0.8065020767417854,1.9511311321911644,6.152285613280012,0.11199479290237316
23.666666666666664,0.8489768627610741,1.990704379296446,6.195918844579869,0.10377411335225648
23.833333333333332,0.8926380592819211,2.02978362235434,6.239552075879728,0.09593082411049501
24.0,0.9374187007389112,2.068363465704909,0.0,0.08846865976517934
24.166666666666664,0.9832192920477624,2.106441510683231,0.04363323129985761,0.08138945183070645
24.333333333333332,1.0299086494911076,2.1440181935967866,0.08726646259971617,0.07469310791099378
24.5,1.0773264266864133,2.1810966010195374,0.1308996938995747,0.06837762587560792
24.666666666666664,1.1252874698748863,2.217682267455491,0.17453292519943234,0.062439140734548856
24.833333333333332,1.1735879727513028,2.253782960401917,0.21816615649929086,0.05687200126975236
25.0,1.2220132549940543,2.2894084576691442,0.2617993877991494,0.05166887298315787
25.166666666666664,1.2703437760565524,2.3245703215156213,0.30543261909900704,0.047197705437628
25.333333333333332,1.3183687356845086,2.359291741355745,0.34906585039886556,0.04307990619771283
25.5,1.3658971404261195,2.3935880577345214,0.39269908169872414,0.03931256770656191
25.666666666666664,1.4127632825320662,2.4274759575884324,0.4363323129985817,0.03589189182570524
25.833333333333332,1.4588341736759882,2.4609733076573734,0.4799655442984403,0.032813461097526905
26.0,1.5040153717073619,2.4940990006997734,0.5235987755982988,0.030072510324208535
26.166666666666664,1.5482550240457629,2.526872816564393,0.5672320068981564,0.027664194167489223
26.333333333333332,1.5915461357758953,2.5593152995825816,0.610865238198015,0.025583846747629393
26.5,1.6339272123457333,2.5914476531872643,0.6544984694978736,0.023827229525943603
26.666666666666664,1.6754815111290458,2.623291652147653,0.6981317007977311,0.022390764080295694
26.833333333333332,1.7163351586710764,2.6548695723364535,0.7417649320975898,0.02127174671546033
27.0,1.7566543088226607,2.6862041375214463,0.7853981633974483,0.020468542180354547
27.166666666666664,1.7966449111628395,2.7173184822957808,0.8290313946973059,0.020815375433652666
27.333333333333332,1.8365463225141136,2.748265821174781,0.8726646259971645,0.02148729526055799
27.5,1.8766226508287256,2.7790710176212086,0.916297857297023,0.02249548832531845
27.666666666666664,1.9171591616881642,2.8097595857118507,0.9599310885968806,0.023852761122898476
27.833333333333332,1.958454954339976,2.840357718922367,1.0035643198967392,0.02557361203782566
28.0,2.000813891451757,2.870892323825635,1.0471975511965976,0.027674270509118564
28.166666666666664,2.044533351796567,2.901391056391361,1.0908307824964554,0.030172701874114957
28.333333333333332,2.089890439707128,2.931882358361623,1.134464013796314,0.03308857668481368
28.5,2.137125496581302,2.9623954909804984,1.1780972450961724,0.036443203514488404
28.666666666666664,2.186423169501285,2.9929605631745106,1.22173047639603,0.04025942450714701
28.833333333333332,2.237891934290895,3.0236085511137167,1.2653637076958886,0.044561473175359356
29.0,2.291543821671616,3.0543713059315585,1.3089969389957472,0.04937479423027725
29.166666666666664,2.3472770261297677,3.085281546247141,1.3526301702956047,0.05472582553784133
29.333333333333332,2.4048648178141443,3.116372832020159,1.3962634015954631,0.06064174264265308
29.5,2.4639543412767813,3.1476795161821047,1.4398966328953218,0.06715016668979022
29.666666666666664,2.524078090984033,3.179236670435796,1.4835298641951795,0.07427883700721596
29.833333333333332,2.5846789488274307,3.2110799816093856,1.5271630954950381,0.08205525008760418
30.0,2.6451469436133377,3.2432456150045184,1.5707963267948966,0.09050626722641066
30.166666666666664,2.7048631199316286,3.275770041308026,1.614429558094754,0.0996576936285702
30.333333333333332,2.7632440771612923,3.3086898238623275,1.6580627893946127,0.10953383238259812
30.5,2.8197805891079213,3.3420413634348076,1.7016960206944713,0.12015701730910795
30.666666666666664,2.8740653028250867,3.3758605981166885,1.745329251994329,0.1315471293095717
30.833333333333332,2.925807199280603,3.4101826566453,1.7889624832941875,0.14372110145722722
31.0,2.974833293406681,3.4450414643090994,1.832595714594046,0.15669241867033198
31.166666666666664,3.02108012234484,3.4804693016902655,1.8762289458939037,0.17047061837198682
31.333333333333332,3.0645785456275947,3.5164963178496973,1.919862177193762,0.18506079905300182
31.5,3.1054353534395602,3.553150001181533,1.9634954084936205,0.20046314409673513
31.666666666666664,3.1438145085215146,3.5904546130656736,2.0071286397934784,0.21667246857948222
31.833333333333332,3.1799199301387713,3.6284305916179695,2.050761871093337,0.23367779700929817
32.0,3.2139808483940744,3.6670939352481127,2.0943951023931953,0.2514619800937698
32.166666666666664,3.2462405694567718,3.7064555783270547,2.138028333693053,0.2700238725454945
32.33333333333333,3.2769471117464195,3.7465215162731584,2.1816615649929108,0.2893114134594828
32.5,3.306346507796651,3.787290719800329,2.2252947962927703,0.30928807011813947
32.666666666666664,3.3346789772551366,3.8287553590793624,2.268928027592628,0.3299101992948751
32.83333333333333,3.3621762731777256,3.8709003199718577,2.3125612588924853,0.35112699910805295
33.0,3.389060239765787,3.9137028105657468,2.356194490192345,0.37288054332852816
33.166666666666664,3.4155422333822325,3.957132081944849,2.3998277214922026,0.3951059029705603
33.33333333333333,3.4418231223628406,4.001149286572913,2.44346095279206,0.4177313588363557
33.5,3.468093639202472,4.045707495816143,2.4870941840919194,0.4406787073803215
33.666666666666664,3.494534906838254,4.090751894822674,2.530727415391777,0.463863660829118
33.83333333333333,3.521318998129364,4.136220168168858,2.574360646691635,0.4871963409605642
34.0,3.5486094150715743,4.182043083435156,2.6179938779914944,0.5105818643349678
34.166666666666664,3.576561393421491,4.228145272391688,2.6616271092913517,0.5339210151164906
34.33333333333333,3.605321951250318,4.274446201101816,2.7052603405912095,0.5571109999522131
34.5,3.6350296087145475,4.320861311470984,2.748893571891069,0.5800462777272293
34.666666666666664,3.6658137134299564,4.367303308159251,2.7925268031909263,0.6026194554212941
34.83333333333333,3.6977933139304757,4.413683556973069,2.8361600344907845,0.6247222397924294
35.0,3.7310755357651653,4.459913554477811,2.8797932657906435,0.646246433241211
35.166666666666664,3.765753434111524,4.505906424169811,2.9234264970905013,0.6670849610006874
35.33333333333333,3.8019033267475844,4.551578392511798,2.967059728390359,0.6871329157829736
35.5,3.839581654871548,4.5968501986685695,3.010692959690218,0.70628860522348
35.666666666666664,3.878821478482831,4.641648394857166,3.0543261909900763,0.7244545869224311
35.83333333333333,3.9196287874121203,4.685906499600679,3.0979594222899336,0.7415386756109491
36.0,3.9619788944103282,4.729565973406834,3.141592653589793,0.7574549069803267
36.166666666666664,4.005813263638776,4.772576994900955,3.185225884889651,0.7721244430172095
36.33333333333333,4.051037201299101,4.81489902457423,3.228859116189508,0.7854764042868253
36.5,4.097518874915766,4.856501152408294,3.272492347489368,0.797448615497301
36.666666666666664,4.145090112106761,4.8973622341173035,3.3161255787892254,0.8079882518501234
36.83333333333333,4.1935493407218445,4.93747082813532,3.359758810089083,0.8170523751179263
37.0,4.242666863556087,4.976824951442767,3.4033920413889427,0.8246083500678582
37.166666666666664,4.292192424094326,5.0154316766995075,3.4470252726888,0.8306341337378157
37.33333333333333,4.341864747285824,5.05330659590816,3.490658503988658,0.8351184321394282
37.5,4.39142248013036,5.090473177067117,3.5342917352885173,0.8380607211669295
37.666666666666664,4.4406157648946465,5.126962040176737,3.577924966588375,0.8394711307922373
37.83333333333333,4.48921759642098,5.162810177779194,3.6215581978882323,0.8393701939779793
38.0,4.537034162825266,5.198060143211336,3.665191429188092,0.837788464094337
38.166666666666664,4.5839135332970855,5.232759227196853,3.70882466048795,0.8347660069339865
38.33333333333333,4.629752298018447,5.266958640541518,3.7524578917878073,0.830351775633871
38.5,4.674500029413672,5.3007127177299305,3.796091123087667,0.8246028788861366
38.666666666666664,4.718161668571236,5.334078153318182,3.839724354387524,0.8175837547087561
38.83333333333333,4.760798107514295,5.367113280294605,3.883357585687382,0.8093652637079986
39.0,4.8025253187749,5.399877397120042,3.926990816987241,0.800023717163279
39.166666666666664,4.843512378654772,5.432430148004359,3.970624048287099,0.7896398563685139
39.33333333333333,4.883978652137834,5.464830959142402,4.014257279586957,0.7782978004475666
39.5,4.924190273070135,5.497138532113135,4.057890510886816,0.76608398030604
39.666666666666664,4.96445587950961,5.529410394417414,4.101523742186674,0.7530860764761141
39.83333333333333,5.005121364282443,5.561702506159079,4.1451569734865314,0.7393919783516617
40.0,5.046563185912076,5.594068921121677,4.1887902047863905,0.7250887817015439
40.166666666666664,5.089179569469249,5.626561499918248,4.232423436086249,0.7102618404017778
40.33333333333333,5.133378736868151,5.659229672454283,4.276056667386106,0.6949938870618502
40.5,5.179563192337814,5.692120246607743,4.319689898685966,0.6793642356639582
40.666666666666664,5.228109139151009,5.72527725976365,4.363323129985823,0.6634480775202299
40.83333333333333,5.279340450233978,5.758741869618933,4.406956361285681,0.6473158798221682
41.0,5.333497420257384,5.792552280477645,4.4505895925855405,0.6310328938540727
41.166666666666664,5.390701925589339,5.82674370107629,4.494222823885398,0.6146587776175878
41.33333333333333,5.4509225991221255,5.861348329809848,4.537856055185256,0.5982473352206351
41.5,5.513945858124162,5.896395363073826,4.581489286485115,0.581846372975408
41.666666666666664,5.579360319437694,5.931911022305326,4.625122517784972,0.5654976697818951
41.83333333333333,5.646562144195026,5.967918595210468,4.66875574908483,0.5492370570998154
42.0,5.714786141416951,6.00443848662417,4.71238898038469,0.5330946016848417
42.166666666666664,5.783161937547393,6.041488274481237,4.756022211684548,0.5170948823327723
42.33333333333333,5.85078767089447,6.079082766505206,4.799655442984405,0.5012573501812909
42.5,5.916808241520089,6.117234053462436,4.843288674284264,0.48559676070031776
42.666666666666664,5.980483703871318,6.15595155519957,4.8869219055841215,0.4701236643887201
42.83333333333333,6.041236655405353,6.19524205619346,4.93055513688398,0.4548449424093982
43.0,6.098673829712191,6.235109727998479,4.974188368183839,0.43976437294992876
43.166666666666664,6.152583690056429,6.275556136773492,5.017821599483697,0.4248832139963903
43.33333333333333,6.202916286476419,0.03339492781779896,5.061454830783554,0.4102007884490785
43.5,6.24975316953443,0.07499303033691132,5.105088062083413,0.39571505807687113
43.666666666666664,0.01008901344047244,0.11715877599927162,5.148721293383272,0.3814231736797864
43.83333333333333,0.05054172258146814,0.1598830772795584,5.192354524683129,0.367321989976822
44.0,0.08821415698265364,0.2031540614376734,5.235987755982989,0.3534085351215057
44.166666666666664,0.12341461018048747,0.2469570078294593,5.279620987282846,0.3396804263280223
44.33333333333333,0.1564562814027242,0.2912742869427746,5.323254218582703,0.3261362248192107
44.5,0.18764683858869805,0.3360853075072775,5.3668874498825625,0.3127757251340798
44.666666666666664,0.21728180665926491,0.38136647856551603,5.410520681182422,0.2996001757052059
44.83333333333333,0.24564083771562967,0.42709119364535847,5.454153912482279,0.28661242948413335
45.0,0.27298604419170563,0.4732298440982765,5.497787143782138,0.2738170252060384
45.166666666666664,0.2995617354178859,0.5197498682369798,5.541420375081995,0.26122020159686643
45.33333333333333,0.32559505247928927,0.5666158421086205,5.5850536063818526,0.24882984839495692
45.5,0.3512971279051184,0.6137896165855757,5.6286868376817125,0.2366553994484664
45.666666666666664,0.3768645006445426,0.6612305039760388,5.67232006898157,0.22470767432987876
45.83333333333333,0.40248059439635564,0.7088955156047059,5.715953300281428,0.21299867585715038
46.0,0.4283171226928315,0.7567396498643986,5.759586531581287,0.2015413516128397
46.166666666666664,0.45453532183018025,0.8047162281853533,5.803219762881145,0.19034932800105725
46.33333333333333,0.48128693714179815,0.8527772743156737,5.846852994181003,0.17943662557824064
46.5,0.5087149030114666,0.9008739303661301,5.8904862254808625,0.16881736434598543
46.666666666666664,0.5369536656651631,0.9489569013558942,5.93411945678072,0.15850546741759763
46.83333333333333,0.5661291030251017,0.996976918603624,5.977752688080577,0.14851437098589587
47.0,0.5963580004416901,1.0448852113236424,6.021385919380436,0.13885674785428112
47.166666666666664,0.6277470476227857,1.0926339752684848,6.065019150680295,0.12954425097627142
47.33333333333333,0.6603913333498381,1.1401768272356851,6.108652381980153,0.12058728251344539
47.5,0.6943723334982461,1.1874692347255216,6.152285613280012,0.11199479290237316
47.666666666666664,0.7297554172479433,1.234468910963591,6.195918844579869,0.10377411335225648
47.83333333333333,0.7665869383942601,1.281136166825051,6.239552075879726,0.09593082411049518
48.0,0.8048910342288649,1.3274342128314345,0.0,0.08846865976517934
48.166666666666664,0.844666322054575,1.3733294062363854,0.04363323129985761,0.08138945183070645
48.33333333333333,0.8858827579664579,1.4187914401666377,0.08726646259971522,0.0746931079109939
48.5,0.9284789945044863,1.463793473733777,0.1308996938995747,0.06837762587560792
48.666666666666664,0.972360628910629,1.5083122038845782,0.17453292519943234,0.062439140734548856
48.83333333333333,1.0173997543659388,1.552327881431279,0.21816615649928994,0.05687200126975246
49.0,1.0634362686478314,1.5958242751354252,0.2617993877991494,0.05166887298315787
49.166666666666664,1.1102770170590661,1.6387885888683913,0.30543261909900704,0.047197705437628
49.33333333333333,1.1577063324066506,1.6812123371271903,0.3490658503988647,0.04307990619771293
49.5,1.2054962166809555,1.7230904549461221,0.39269908169872414,0.03931256770656191
49.666666666666664,1.253411114259669,1.764420887443942,0.4363323129985817,0.03589189182570524
49.83333333333333,1.3012179907253785,1.8052044323445655,0.4799655442984394,0.03281346109752696
50.0,1.3486968199555556,1.845444567314241,0.5235987755982988,0.030072510324208535
50.166666666666664,1.3956507266940212,1.8851472685480355,0.5672320068981564,0.027664194167489223
50.33333333333333,1.44191509261732,1.9243208264745417,0.6108652381980141,0.02558384674762944
50.5,1.4873650855695275,1.9629756637695885,0.6544984694978736,0.023827229525943603
50.666666666666664,1.5319212820946368,2.0011241601193617,0.6981317007977311,0.022390764080295694
50.83333333333333,1.575553277127218,2.0387804873875717,0.7417649320975888,0.021271746715460345
51.0,1.618281357945991,2.0759604580513624,0.7853981633974483,0.020468542180354547
51.166666666666664,1.660177645594478,2.112681389001743,0.8290313946973059,0.020815375433652666
51.33333333333333,1.7013649774622517,2.1489787851937185,0.8726646259971634,0.021487295260557975
51.5,1.7420123578812465,2.184874629436437,0.916297857297023,0.02249548832531845
51.666666666666664,1.7823318077742745,2.2203922181500118,0.9599310885968806,0.023852761122898476
51.83333333333333,1.8225740505362218,2.255556135173846,1.003564319896738,0.02557361203782562
52.0,1.8630232463624168,2.290392238908901,1.0471975511965976,0.027674270509118564
52.166666666666664,1.9039905434199453,2.324927661520933,1.0908307824964554,0.030172701874114957
52.33333333333333,1.945806059211321,2.359190818555786,1.134464013796313,0.03308857668481359
52.5,1.988808777399084,2.3932114269825226,1.1780972450961724,0.036443203514488404
52.666666666666664,2.033333778577914,2.4270205293812945,1.22173047639603,0.04025942450714701
52.83333333333333,2.0796962700895523,2.460650521725581,1.2653637076958877,0.044561473175359266
53.0,2.1281721116792607,2.494135181967835,1.3089969389957472,0.04937479423027725
53.166666666666664,2.178975032855806,2.527509696419192,1.3526301702956047,0.05472582553784133
53.33333333333333,2.232231567723956,2.5608106807134843,1.3962634015954623,0.060641742642652964
53.5,2.2879558816499057,2.594076191960068,1.4398966328953218,0.06715016668979022
53.666666666666664,2.346027965516788,2.6273457285169304,1.4835298641951795,0.07427883700721596
53.83333333333333,2.406179744765388,2.660660213654363,1.5271630954950373,0.08205525008760402
54.0,2.467993916612604,2.6940619592313477,1.5707963267948966,0.09050626722641066
54.166666666666664,2.530919212057186,2.7275946053751468,1.614429558094754,0.0996576936285702
54.33333333333333,2.594303054080601,2.7613030320454324,1.6580627893946118,0.10953383238259788
54.5,2.657438726304914,2.79523323828688,1.7016960206944713,0.12015701730910795
54.666666666666664,2.7196203949474342,2.8294321849416497,1.745329251994329,0.1315471293095717
54.83333333333333,2.780197127982731,2.8639475966228525,1.7889624832941866,0.1437211014572269
55.0,2.8386173874051885,2.8988277188641094,1.832595714594046,0.15669241867033198
55.166666666666664,2.894458184331012,2.9341210265861575,1.8762289458939037,0.17047061837198682
55.33333333333333,2.9474370187224355,2.969875880391774,1.9198621771937612,0.18506079905300143
55.5,2.997408387270978,3.006140127752951,1.9634954084936205,0.20046314409673513
55.666666666666664,3.044348979096371,3.0429606469315855,2.0071286397934784,0.21667246857948222
55.83333333333333,3.0883364101818387,3.08038283252193,2.050761871093336,0.23367779700929783
56.0,3.129525817226376,3.118450022864962,2.0943951023931953,0.2514619800937698
56.166666666666664,3.168127940296493,3.157202871303706,2.138028333693053,0.2700238725454945
56.33333333333333,3.2043891423339503,3.1966795440923472,2.1816615649929108,0.2893114134594828
56.5,3.23857528091525,3.236913269514441,2.2252947962927703,0.30928807011813947
56.666666666666664,3.270960119352176,3.2779324529750933,2.268928027592628,0.3299101992948751
56.83333333333333,3.301816675179549,3.3197598916764397,2.3125612588924853,0.35112699910805295
57.0,3.3314113779385415,3.3624119825807233,2.356194490192345,0.37288054332852816
57.166666666666664,3.3600004312531455,3.4058979435698578,2.3998277214922026,0.3951059029705603
57.33333333333333,3.387827820227412,3.4502190713488146,2.44346095279206,0.4177313588363557
57.5,3.415124488472679,3.4953680629859303,2.4870941840919194,0.4406787073803215
57.666666666666664,3.44210830018488,3.541328430729789,2.530727415391777,0.463863660829118
57.83333333333333,3.468984486314956,3.5880740415393655,2.574360646691635,0.4871963409605642
58.0,3.495946343527639,3.6355688132412034,2.6179938779914944,0.5105818643349678
58.166666666666664,3.5231760089238833,3.6837665980285133,2.6616271092913517,0.5339210151164906
58.33333333333333,3.550845173617585,3.7326112808441647,2.7052603405912095,0.5571109999522131
58.5,3.579115626573746,3.7820371148540515,2.748893571891069,0.5800462777272293
58.666666666666664,3.608139539408401,3.8319693086908595,2.7925268031909263,0.6026194554212941
58.83333333333333,3.6380594159967132,3.8823248706055478,2.8361600344907845,0.6247222397924294
59.0,3.6690076406525547,3.9330137035082613,2.8797932657906435,0.646246433241211
59.166666666666664,3.701105568348529,3.9839399327431697,2.9234264970905013,0.6670849610006874
59.33333333333333,3.734462113134867,4.035003436147131,2.967059728390359,0.6871329157829736
59.5,3.7691718099712084,4.0861015344397655,3.010692959690218,0.70628860522348
59.666666666666664,3.8053123540291374,4.137130790259992,3.0543261909900763,0.7244545869224311
59.83333333333333,3.842941663217645,4.187988857091731,3.0979594222899336,0.7415386756109491
60.0,3.882094566197744,4.238576315598554,3.141592653589793,0.7574549069803267
60.166666666666664,3.9227792892676603,4.2887984349069015,3.185225884889651,0.7721244430172095
60.33333333333333,3.9649739974527214,4.338566800178982,3.228859116189508,0.7854764042868253
